,ID,Tweet,Timestamp,Likes,Retweets,Length
810,1498373283942653955,"تنطلق اليوم في #إكسبو2020 دبي فعاليات أسبوع الشركات الصغيرة، والتي تركز على مساعدة الشركات الصغيرة في إيجاد موطئ قدم لها في المنافسة على الساحة العالمية.

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/V3sSisiqO0",2022-02-28 19:03:23+00:00,0,0,220
811,1498373063708057601,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 19:02:31+00:00,4,2,177
812,1498370639731863557,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 18:52:53+00:00,0,0,177
813,1498370305026367488,"في زيارة لجناح دولة الكويت في #دبي_اكسبو_2020 كلمة من الدكتور طارق الشيخ ممثل الأمين العام للأمم المتحدة المنسق المقيم لدى دولة #الكويت.

#dubaiexpo2020
#expodubai2020

@UNICBeirut
@Taelsheikh
@UNarabic
@UN_UAE
@expo2020dubai
@UAEEmbassyKW
@mofakuwait 
@MOInformation https://t.co/8oIFtk3Gsj",2022-02-28 18:51:33+00:00,1,1,291
814,1498369958279102477,@expo2020dubai انا لا املك المال الكافي للسفر الى اكسبو دبي فهل ستمنحونني هذه الفرصة مجانا,2022-02-28 18:50:11+00:00,0,0,90
815,1498368875938865157,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 18:45:53+00:00,7,5,177
816,1498363843050889217,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 18:25:53+00:00,0,0,177
817,1498363311225716737,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 18:23:46+00:00,0,0,177
818,1498359725230071820,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 18:09:31+00:00,0,0,177
819,1498358247228588037,@expo2020dubai عليه رحمه الله وغفرانه,2022-02-28 18:03:38+00:00,0,0,37
820,1498357334506184711,"إليكم أبرز أحداث اليوم من #إكسبو2020 #دبي في نشرة #العين_الإخبارية

#عينك_على_إكسبو
#expo2020 @expo2020dubai https://t.co/0xT5XSLpWM",2022-02-28 18:00:01+00:00,3,2,132
821,1498356371879862273,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 17:56:11+00:00,0,0,177
822,1498355624962363393,"RT @AlAinBusiness: لمحبي الحلويات.. ورشة تعليم إعداد الفطائر من #لندن في #إكسبو2020 #دبي 

#عينك_على_إكسبو  
@expo2020dubai #Expo2020
@Brea…",2022-02-28 17:53:13+00:00,0,2,140
823,1498353450366742536,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 17:44:35+00:00,0,0,177
824,1498352654120112135,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 17:41:25+00:00,11,9,177
825,1498352313123147783,@aghaniaghani @DalidaKhalil @expo2020dubai مبروك العرض كان مميز 🌺,2022-02-28 17:40:04+00:00,0,0,65
826,1498352245104320514,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 17:39:47+00:00,6,9,177
827,1498352166905524229,"RT @BeirutcomMag: اكسبو دبي تجمع زياد برجي وجوزيف عطية وبشار الجواد وداليدا خليل بحفل غنائي واحد https://t.co/LP8tb4u3br 

@AljawadBashaar…",2022-02-28 17:39:29+00:00,0,12,139
828,1498351936415883265,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 17:38:34+00:00,0,0,177
829,1498351382172155907,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 17:36:22+00:00,3,2,177
830,1498349759463055361,@Leexn30 @TBarLavi @KSAExpo2020 @expo2020dubai @IsraelArabic @IsraelDubai مواطنين مع حكومتهم ايش دخلنا…خلينا بهمومنا اول,2022-02-28 17:29:55+00:00,0,0,120
831,1498348625663078404,"""شكراً لشعب #الامارت وحكامّها ولكلّ القيّمين على #اكسبو_دبي، كان إلي الشرف إنو إتواجد على هالمسرح العظيم وشكراً لأن دايماً بتعطونا سبب لنفتخر بعالمنا العربي🙏❤️""
@expo2020dubai
@eMusicIsMyLife
@ziadbourji
 #Expo2020Dubai
#زياد_برجي https://t.co/WrFPI3Iw6y",2022-02-28 17:25:24+00:00,2,0,254
832,1498348113702051840,"RT @AlAinBusiness: قارب كان يعيش فيه مجموعة تدعى المهنا.. تعرفوا على قوارب حضارة وادي السند حصرياً في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo…",2022-02-28 17:23:22+00:00,0,3,140
833,1498347591746170883,"RT @eMusicIsMyLife: ليلة مميزة يضيئ سماؤها إحساس النجم #زياد_برجي ✨

يوم السبت ، ٢٦ فبراير في #اكسبو_دبي 🗓

#MusicIsMyLife | @ziadbourji |…",2022-02-28 17:21:18+00:00,0,1,139
834,1498346595427000320,@mehadhamad @expo2020dubai ميحدد خلني اصعد واغني وياك,2022-02-28 17:17:20+00:00,0,0,53
835,1498346113631498249,@abudhabitv @expo2020dubai @amira_mohamed92 @na_alaklobi صح لسانك يابو عنزي اشهد بالله انك شاعر جزل 👍🏻👍🏻,2022-02-28 17:15:26+00:00,2,0,104
836,1498345576785756167,@josephattieh @news_joseph @expo2020dubai شكرااا علي حضورك و شكرا علي تواضعك شكرا علي إبداعك 👏👏 بجد اسعادتنا 😊,2022-02-28 17:13:18+00:00,0,0,110
837,1498345034910998532,@firqat_alnoor @EL_AL_AIRLINES @IsraelExpoDubai @expo2020dubai كل الحب و الاحترام لصناع الطرب الجميل ❤️,2022-02-28 17:11:08+00:00,1,0,103
838,1498341294648827908,"@AlAinBusiness @expo2020dubai *لـقـاح كـارونـا بـدون حـضـور*

*الـجـرعـه الاولـه*

*الـجـرعـه الثانيه*

*الجرعه الثالثه*
*( شــغــال صــبــاح🌄)*
*(شــغــال مـــســاء🌌)*

انجاز يومي",2022-02-28 16:56:17+00:00,0,0,180
839,1498339715510059017,"⚡️ “#محمد_بن_راشد: المواطن سيبقى أولوية سكنًا وتنميةً وتعليمًا وفرصًا وظيفية واقتصادية” 

#هنا_الإمارات
@HHShkMohd
@UAEmediaoffice 
@expo2020dubai
https://t.co/zeZvPuCjmc",2022-02-28 16:50:00+00:00,13,29,170
840,1498339419727843333,@abudhabitv @expo2020dubai @amira_mohamed92 @na_alaklobi حظورك مميز ومختلف ماشاء الله🤍,2022-02-28 16:48:50+00:00,1,0,86
841,1498339307110735875,@abudhabitv @expo2020dubai @amira_mohamed92 @na_alaklobi صح لسانك مبدع دائماً ✔️✔️.,2022-02-28 16:48:23+00:00,1,0,83
842,1498338952561889284,"إنفوجراف

8 مخترعات غيرت معالم البشرية يتم عرضها في #إكسبو_2020_دبي 
#العالم
#الإمارات
@expo2020dubai 
@SaadaahNews https://t.co/TMmOlyokvy",2022-02-28 16:46:58+00:00,0,0,139
843,1498338838854447105,في طريقنا إلى مدينة الأحلام إلى #دبي... على متن طائرة @EL_AL_AIRLINES  الإسرائيلية  لإحياء حفل موسيقي للأغاني العربية الكلاسيكية... فهل يوجد أكثر من ذلك لكي نعبر عن مدى التأثر والسعادة التي تعترينا؟  @IsraelExpoDubai @expo2020dubai https://t.co/ifk488axzJ,2022-02-28 16:46:31+00:00,53,17,255
844,1498337719180742662,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 16:42:04+00:00,0,0,177
845,1498337363025707010,RT @AlAinBusiness: جناح #مالي في #إكسبو2020 #دبي يمنح الزوار فرصة لاكتشاف دفء الشعب المالي وكرمه والتعرف على التطورات والابتكارات.. إليكم ا…,2022-02-28 16:40:39+00:00,0,2,140
846,1498336519630823433,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 16:37:18+00:00,0,0,177
847,1498336181704183809,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 16:35:58+00:00,1,1,177
848,1498335432744083456,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 16:32:59+00:00,0,0,177
849,1498333868084142083,@Dr_MariamMatar @expo2020dubai والله احلم اني ازوره 😔,2022-02-28 16:26:46+00:00,0,0,53
850,1498331589738172422,@JustSayingUS @TBarLavi @KSAExpo2020 @expo2020dubai @IsraelArabic @IsraelDubai كحل عينيك https://t.co/2JE4lXDKNb,2022-02-28 16:17:43+00:00,0,0,112
851,1498331489293021188,RT @AlAinBusiness: #الإمارات تدشن مبادرة المدرسة الرقمية من #إكسبو2020 #دبي.. ودبي العطاء تعلن دعمها للمبادرة التعليمية الفريدة من نوعها في…,2022-02-28 16:17:19+00:00,0,3,140
852,1498329951195516929,"@AlAinBusiness @expo2020dubai @MBRInitiatives @DubaiCares *لـقـاح كـارونـا بـدون حـضـور*

*الـجـرعـه الاولـه*

*الـجـرعـه الثانيه*

*الجرعه الثالثه*
*( شــغــال صــبــاح🌄)*
*(شــغــال مـــســاء🌌)*

انجاز يومي",2022-02-28 16:11:12+00:00,0,0,208
853,1498329861601083397,"#الإمارات تدشن مبادرة المدرسة الرقمية من #إكسبو2020 #دبي.. ودبي العطاء تعلن دعمها للمبادرة التعليمية الفريدة من نوعها في العالم

#عينك_على_إكسبو
#expo2020 #DigitalSchool 
@expo2020dubai @MBRInitiatives 
@DubaiCares https://t.co/wEupmLexoa",2022-02-28 16:10:51+00:00,6,3,238
854,1498326245301530626,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 15:56:29+00:00,0,0,177
855,1498325817562120199,@expo2020dubai زحمه و طابور و تعب .,2022-02-28 15:54:47+00:00,0,0,35
856,1498325627702755335,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 15:54:01+00:00,0,0,177
857,1498324459467460614,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 15:49:23+00:00,0,0,177
858,1498322884116172800,@expo2020dubai 20:00  يعني الساعه ٧ ولا!,2022-02-28 15:43:07+00:00,0,0,40
859,1498321921338916866,"RT @AlAinBusiness: بصورة تذكارية من أمام الجناح الإماراتي.. 
ختام ""#الإمارات_تبتكر"" من #إكسبو2020 #دبي 

#عينك_على_العالم 
@expo2020dubai #…",2022-02-28 15:39:18+00:00,0,3,140
860,1498320781138345989,"٥- ٧
والكثير الذي يعجز اللسان عن وصف إبداعهم وحكمتهم وسهرهم في سبيل تحقيق الحلم الذي أصبح حقيقة أمثال:
@NouraAlKaabi @shamma @SarahAmiri1 
 @expo2020dubai @OhoodAlRoumi  @Alteraifi  @Dhahi_Khalfan  @OmarSAlolama @MunaBusamra  @MaryamBinFahad @jalkaabi  @walmokarrab @NouraAlKaabi",2022-02-28 15:34:46+00:00,11,3,279
861,1498318643087695873,"قارب كان يعيش فيه مجموعة تدعى المهنا.. تعرفوا على قوارب حضارة وادي السند حصرياً في #إكسبو2020 دبي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/SgjWI662g3",2022-02-28 15:26:16+00:00,4,3,163
862,1498318075296370692,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 15:24:01+00:00,1,0,177
863,1498317748559966213,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 15:22:43+00:00,0,0,177
864,1498317338596323329,@hnonoo75 @aldhirabi @BahrainPolytech @expo2020dubai مبارك,2022-02-28 15:21:05+00:00,1,0,58
865,1498316950769913858,حدث عالمي يستضيف حدث استثنائي.. #إكسبو_2020_دبي يستضيف فعاليات #اليوم_الرياضي_الوطني الأربعاء المقبل #الإمارات_تجمعنا #NationalSportsDay @uaesportsday @expo2020dubai @Forsan_UAE,2022-02-28 15:19:33+00:00,1,0,177
