index,ID,Tweet,Timestamp,Likes,Retweets,Length
96,1500878799537324038,"ملابس ومقتنيات تذكارية لأشهر شخصيات #إكسبو2020 دبي زينت المتاجر الرسمية بالحدث العالمي

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/AxdSYX3H70",2022-03-07 16:59:25+00:00,1,0,152
97,1500877906033221640,"معالي عمر سلطان العلماء، وزير الدولة للذكاء الاصطناعي والاقتصاد الرقمي وتطبيقات العمل عن بعد: ""#القمة_العالمية_للحكومات "" التي تعقد في #إكسبو_2020_دبي تستشرف العقد القادم، بمشاركة 4 آلاف شخص من صناع القرار والقادة والمفكرين

@WorldGovSummit 
@MOTF
@OmarSAlolama
@expo2020dubai https://t.co/kGDesIU7Zo",2022-03-07 16:55:52+00:00,14,20,300
98,1500876821398798338,@S1011__ @etisalat @expo2020dubai ياقلبي انتي والله 🥺💖 اذا عندج زياده ابا وحده بس 🙇🏻‍♀️,2022-03-07 16:51:33+00:00,0,0,87
99,1500874955294183427,قصص ملهمه. مبروك للفائزين ومبروك الزايدية بنات المركز السابع في قصص ملهمة على مستوى العمليات المدرسية #Expo2020 @ese_ae @ADEK_tweet @expo2020schools @expo2020dubai https://t.co/UUZaG3T4De,2022-03-07 16:44:08+00:00,0,0,187
100,1500874825581092869,@Atatreh @expo2020dubai متميزين دايما,2022-03-07 16:43:37+00:00,0,0,37
101,1500873351006466050,"مناسبة عظيمة لإظهار القدرات المتطورة لقواتنا المسلحة، وما يتمتع به أفرادها من شجاعة وإقدام وتفانٍ ومهارات وخبرات.. انطلاق العرض العسكري ""#حصن_الاتحاد8"" اليوم في المنطقة الجنوبية لـ «#إكسبو_2020_دبي» @modgovae @expo2020dubai @Forsan_UAE",2022-03-07 16:37:46+00:00,0,0,235
102,1500867331605602312,@Atatreh @expo2020dubai بوركت جهودكم الجباره والقيمه,2022-03-07 16:13:51+00:00,0,0,52
103,1500866365837787138,@expo2020dubai الصومال بلدي حبيب🇸🇴🇦🇪,2022-03-07 16:10:01+00:00,0,0,36
104,1500861909100285954,"هنّ روح المكان، وروح إكسبو! ترقّبوا فيديو اليوم العالمي للمرأة غداً على دبي بوست✨

@expo2020dubai
 #اليوم_العالمي_للمرأة #الإمارات https://t.co/jNAL34MqH7",2022-03-07 15:52:18+00:00,1,2,154
105,1500852593974812682,«تواصل العقول وصنع المستقبل» معرض #اكسبو_٢٠٢٠ #الامارات من أجمل المعارض التي زرتها حيث ﮪُناك عنوان الثقافة و الابتكار 🇦🇪 @expo2020dubai #Expo2020Dubai @HHShkMohd https://t.co/5iptOj59Gf,2022-03-07 15:15:17+00:00,0,0,185
106,1500852089551048709,@Atatreh @expo2020dubai مبدعين متألقين  وفقكم الله,2022-03-07 15:13:17+00:00,0,0,50
107,1500849944672243714,"فاتكم أي شيء في #إكسبو2020..
حياكم، هذه الحلقة لكم أنتم!

عبدالله المراشدة يعرض لكم خريطة برامج العين الإخبارية 
خلال أشهر معرض #إكسبو_دبي

في حلقة جديدة من برنامج #إكسبو_Tour 

#عينك_على_إكسبو 
@expo2020dubai #Expo2020 https://t.co/40Mx7r1LxA",2022-03-07 15:04:45+00:00,3,1,243
108,1500846149497933827,@Atatreh @Fatoomah_sm @expo2020dubai ماشاء الله,2022-03-07 14:49:41+00:00,0,0,47
109,1500844136353595394,"على هامش""إكسبو2020""، وزيرة التجارة والصناعة في زيمبابوي تؤكد خلال مشاركتها بـ""منتدى الأعمال"" بمركز دبي للمعارض: فرص واعدة في التصنيع الزراعي

#وجهات_نظر 
#نتصدر_المشهد  
@misschiwi
@Min_of_IC
@ZimTradeAlerts
#Expo2020
@expo2020dubai
@ZimbabwePavill2 https://t.co/M6x2WEhrA9",2022-03-07 14:41:41+00:00,5,3,273
110,1500844091713724416,@Atatreh @expo2020dubai وفقكم الله,2022-03-07 14:41:30+00:00,0,0,34
111,1500841211158052873,@Atatreh @Fatoomah_sm @expo2020dubai بوركت جهودكم,2022-03-07 14:30:03+00:00,0,0,49
112,1500839974119383041,@expo2020dubai عطوني تذكرة بلاش واقامة مجانية ومستعد اجي مباشرة 😬,2022-03-07 14:25:08+00:00,0,0,65
113,1500838264248442885,@etisalat @expo2020dubai بس 10 ☺️,2022-03-07 14:18:21+00:00,0,0,33
114,1500837206860218371,@VisitDubai_AR @mehadhamad @expo2020dubai الله زمان ياميحد 💚💚,2022-03-07 14:14:08+00:00,0,0,61
115,1500836834749911046,"@etisalat @expo2020dubai والله يا ليت
اثنين وتذكرتين سفر من بوركينافاسو",2022-03-07 14:12:40+00:00,0,0,71
116,1500835548461772802,@Atatreh @expo2020dubai بارك الله في جهودكم و وفقكم الله لكل خير,2022-03-07 14:07:33+00:00,0,0,64
117,1500833028746186752,@etisalat @expo2020dubai تذكرتين,2022-03-07 13:57:32+00:00,0,0,32
118,1500831158367576070,@etisalat @expo2020dubai رائع,2022-03-07 13:50:06+00:00,0,0,29
119,1500830582372188164,@Atatreh @expo2020dubai متميزين ماشاء الله,2022-03-07 13:47:49+00:00,0,0,42
120,1500825815457894400,@Atatreh @expo2020dubai متميزين دائما,2022-03-07 13:28:53+00:00,0,0,37
121,1500825009106915330,@Atatreh @Fatoomah_sm @expo2020dubai ماشاء الله تبارك الله,2022-03-07 13:25:40+00:00,0,0,58
122,1500824844954386436,@Atatreh @Fatoomah_sm @expo2020dubai ماشاء الله,2022-03-07 13:25:01+00:00,0,0,47
123,1500824456431816704,"جناح جمهورية التشيك يمثل دعوة لقطاع #البحث_العلمي بالدولة في المجالات المتعلقة بالمياه والطاقة والبيئة إلى خلق تعاون مستمر مع الجامعات والمنظمات الإقليمية والدولية، بهدف التطوير والاستخدام الأمثل والتخطيط والإدارة لاستدامة موارد المياه التقليدية وغير التقليدية.
@expo2020dubai",2022-03-07 13:23:29+00:00,4,1,276
124,1500824450555686912,"الابتكارات التكنولوجية المتنوعة والاختراعات التي تساهم في خلق حياة أفضل وبيئةآمنة للعيش هي أجمل ما يقدمه جناح جمهورية #التشيك حيث سعدت بالاستماع إلى المفوض العام للجناح السيدجيري بوتنك خلال زيارة متعمقة لهذا الجناح الذي يرتكز على قضايا الاستدامة وحماية #كوكب_الارض 
@expo2020dubai https://t.co/ELsUtD3yfO",2022-03-07 13:23:27+00:00,19,26,304
125,1500822642789601280,@ll7071ll @etisalat @expo2020dubai حبيبي خبريني متى تبين التذاكر انا بعطيج يقلبييه🥺💙,2022-03-07 13:16:16+00:00,0,0,84
126,1500821933046259718,@mari_alhashimi @expo2020dubai @OmanExpo2020 @ExperienceOM_AR @ExperienceOman @Mosdoman @laila_alnajjar @taiseerplatfor1 بالتوفيق ان شاء الله والي الامام,2022-03-07 13:13:27+00:00,1,0,153
127,1500820880779354120,@etisalat @expo2020dubai 5 تذاكر,2022-03-07 13:09:16+00:00,0,0,32
128,1500816450671771652,@etisalat @expo2020dubai سوو سحب على تلفون ايفون ولا سيارة كورولا  وش اسوي باكسبو,2022-03-07 12:51:40+00:00,0,0,81
129,1500815849623539719,@etisalat @expo2020dubai 3 تذاكر 🦦,2022-03-07 12:49:17+00:00,0,0,34
130,1500814514157236236,"@AlBayanNews @expo2020dubai روعه!
فعلا كل اللي زاروا اكسبو2020 دبي جدا محظوظين",2022-03-07 12:43:58+00:00,0,0,78
131,1500814370972049408,@etisalat @expo2020dubai 4 تذاكر,2022-03-07 12:43:24+00:00,0,0,32
132,1500810793155276802,"تبادل الأجنحة - تم تبادل الموظفين بين أجنحة المملكة العربية السعودية وسويسرا واليابان في فترة ما بعد الظهيرة في إطار جهودالتبادل الثقافي والتفاهم. قاموا بارتداء الأزياء الرسمية وتعلم الأوريغامي والترحيب بالزوار في جناحنا. 
@Swiss_Pavilion @KSAExpo2020 @expo2020dubai https://t.co/Wd4Ba5XdfK",2022-03-07 12:29:11+00:00,4,2,290
133,1500805891402178574,أجمل شي في @expo2020dubai 😍😍😍 https://t.co/zjBivD3e0y,2022-03-07 12:09:42+00:00,7,0,53
134,1500803834821627909,"وزير الدولة للذكاء الاصطناعي والاقتصاد الرقمي في #الإمارات لـ""#العين_الإخبارية"": #القمة_العالمية_للحكومات تستشرف المستقبل من #إكسبو2020 #دبي 

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
#WorldGovSummit @WorldGovSummit
@OmarSAlolama https://t.co/QQkH8y6A04",2022-03-07 12:01:32+00:00,1,2,253
135,1500803501613531138,"ليلة فنية مميّزة يحييها النجم الإماراتي حسين الجسمي في إكسبو 2020 دبي يؤدّي خلالها أجمل أغنياته في ساحة الوصل ليلة 9 مارس عند الساعة الثامنة ضمن ""أمسيات خالدة""! تابعوا تغطيتنا للحفل على ستوري الانستجرام  😍🎤

@7sainaljassmi

📍 @expo2020dubai

#جاهزين_لاستقبالكم #زوروا_دبي https://t.co/Iv21Fm3VUL",2022-03-07 12:00:13+00:00,39,7,295
136,1500802371362107393,"احتل جناح الهند فى إكسبو  علامة فارقة بلغت 1.3 مليون زائر أمس.  لقد كانت رحلة مبهجة لنا حتى الآن.  شكرًا لكم ونتطلع إلى الترحيب بالعديد من الأشخاص.
#IndiaPavilion #IndiaAtDubaiExpo #Expo2020Dubai 

@MEAIndia @IndianDiplomacy @IndembAbuDhabi @IndiaExpo2020 @expo2020dubai https://t.co/PC2ZXfIoFp",2022-03-07 11:55:43+00:00,20,8,294
137,1500799572964216834,"إكسبو في #فبراير.. وجهة كبار الشخصيات الأولى! 

إليكم القادة والرؤساء والوزراء الذين استقبلتهم #دبي في المعرض العالمي خلال الشهر الماضي 

@expo2020dubai https://t.co/dExxcWoavF",2022-03-07 11:44:36+00:00,1,0,176
138,1500798421078319107,@BAmh94 @29Quiin @levi7gf @expo2020dubai كيف تشتري شي بسعر طيب حتى لو بدرهم واحد،  وهو اصلا ببلاش😂😂,2022-03-07 11:40:01+00:00,0,0,99
139,1500797887525146635,@29Quiin @Eiivoorr @expo2020dubai ليش تشترين شي اصلا ببلاش ومب للبيع اساسا😂,2022-03-07 11:37:54+00:00,0,0,75
140,1500792894017396736,@dubaimediainc @expo2020dubai اسئلكم بالله اسئلكم بالله انكم تساعدوني لوجه الله تعالى الله يارب بحق حاذه الايام المباركة عند الله ان يجعلها دفع بلاء عنكم وعن عيالكم من كل مكروه يارب ويجعلها صدقة جارية لأمواتكم ارجوكم احب على ايديكم ساعدوني ارجوكم ياخواني https://t.co/iYrAPOwyb6,2022-03-07 11:18:03+00:00,0,0,278
141,1500789607159394307,"#إكسبو2020 #دبي يستعرض سيارة باتمان أمام زواره

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/frxobi3Rpc",2022-03-07 11:05:00+00:00,1,0,112
142,1500785115001237509,@mari_alhashimi @expo2020dubai @OmanExpo2020 @ExperienceOM_AR @ExperienceOman @Mosdoman @laila_alnajjar @taiseerplatfor1 ربي يحفظكم ويوفقكم وترجعوا بالسلامة.,2022-03-07 10:47:09+00:00,1,0,157
143,1500783898296401921,"@sayidatynet @expo2020dubai معرض سيارات في دبي للبيع
 للتواصل DM",2022-03-07 10:42:19+00:00,0,0,64
144,1500783492719943680,@Seera @Fahad_AlObailan @expo2020dubai @SaudiTourism اشهد ان خدماتكم الي تقدمونها للمواطنين سيئة وبالاخص على الرقم الي تدعون انه موحد فكيتو علينا قطيع من المصريين المدربين على كيفية خداعنا وعدم انجاز شي وين تشجيع المواطن السعودي وانتو حاطين الرد عن طريق مصر,2022-03-07 10:40:42+00:00,0,0,257
145,1500783031082270720,@VisitDubai_AR @mehadhamad @expo2020dubai متى مواعيد الحفلات في اكسبو,2022-03-07 10:38:52+00:00,0,0,69
146,1500780851621150720,"أمسية لا تُنسى تحت قبة الوصل أحياها رائد الأغنية الشعبية فنان الإمارات الأول ميحد حمد بعرض مذهل ضمن ""أمسيات خالدة""! 🎤شاهدوا الحفل الكامل على موقع إكسبو 2020 دبي الافتراضي.

@mehadhamad 

📍 @expo2020dubai

#جاهزين_لاستقبالكم #زوروا_دبي https://t.co/JcnPKZPYwH",2022-03-07 10:30:12+00:00,1,0,258
147,1500777405551681537,"بمناسبة #اليوم_العالمي_للمرأة  يستضيف #إكسبو2020 #دبي قادة العالم في مجالات السياسة والأعمال والتقنية والثقافة على مدار أسبوع كامل

#كوني_أنت
@expo2020dubai
https://t.co/ISc5rt6dNQ",2022-03-07 10:16:31+00:00,0,0,180
148,1500777023823921159,"طاجيكستان تبهر زوارإكسبو بكنوزها الطبيعية 

للتفاصيل: https://t.co/Jw5vRMRz1Q 

#نتصدر_المشهد 
#اكسبو2020
#Expo2020
@expo2020dubai",2022-03-07 10:15:00+00:00,3,1,130
149,1500776159558180865,@expo2020dubai متى بتعرضون التذاكر,2022-03-07 10:11:34+00:00,0,0,34
150,1500775471528742914,"تحت شعار ""المياه من أجل التنمية المستدامة""..
جناح #طاجيكستان يسلط الضوء في #إكسبو2020 #دبي على تناغم الحياة البشرية مع الطبيعة

#عينك_على_إكسبو
#Expo2020 @expo2020dubai
https://t.co/ozmKT2iaLV",2022-03-07 10:08:50+00:00,1,1,192
151,1500773252674711552,"الولايات المتحدة تحتفل بيومها الوطني في إكسبو 

للتفاصيل: https://t.co/0D8nFdnDgp 

#نتصدر_المشهد 
#اكسبو2020
#Expo2020
@expo2020dubai",2022-03-07 10:00:01+00:00,1,1,134
152,1500772751883255808,@AlBayanNews @expo2020dubai حوارات جيدة أسعد بالمتابعة لها، وكل الشكر للقائمين عليها ودورهم المميز في دعم قضايا المرأة,2022-03-07 09:58:01+00:00,0,0,118
153,1500772384206434307,"@AlBayanNews @expo2020dubai ✅عفاء مقابل المالي
✅كرت عمل ١٠٠ ريال
✅اعفاء رسوم المرافقين
🔰تعديل الرسوم 
🔰تجديد اقامة وجوازات
🔰الغاء بلاغ هروب
🔰بلاغ هروب
🔰تصفير مخالفات المرور
🔰قرض بنكي بقيمة ٦٠الف 
🔰تصفير غرامات مكتب العمل
🔰رفع ايقاف الخدمات↘️
⬅️للتواصل وتس اب الربط اعلا الصحفة",2022-03-07 09:56:34+00:00,0,0,276
154,1500771654103928836,@Saudi_SFA @expo2020dubai @KSAExpo2020 @unwomenarabic الله يوفقها يارب .,2022-03-07 09:53:39+00:00,0,0,72
155,1500768471583444993,"تتابعون الآن #هنا_مسقط مع خالد الزدجالي @zadg4 وفيها : 

🔻إيجابيات وسلبيات المشاركة العمانية في إكسبو دبي 2020 
@expo2020dubai   @OmanExpo2020 https://t.co/qichSjhKdd",2022-03-07 09:41:01+00:00,4,1,166
156,1500765250651664387,@mari_alhashimi @expo2020dubai @OmanExpo2020 @ExperienceOM_AR @ExperienceOman @Mosdoman @laila_alnajjar @taiseerplatfor1 طريق السهالة وترجعوا بالسلامة,2022-03-07 09:28:13+00:00,1,0,150
157,1500764780306571265,ومن جديد.. طلبتنا في رحاب أكسبو،  عينٌ على المستقبل وعقولٌ شابّةٌ  تَذّخِرُ المعارفَ وتكتسبُ الخبرات؛ لتُتقنَ فنّ التواصل، وتشاركَ في تشكيل صورةِ الغد. @expo2020schools  @expo2020dubai https://t.co/W1AjjopowU,2022-03-07 09:26:21+00:00,0,0,208
